u_id,User_Type,Date,Battery_Status_1,Battery_Status_2,week,frac_charge,frac_discharge,health_status
3348,3,2018-12-31,166,2,1,0.9880952380952381,0.011904761904761904,1.0
3348,3,2019-01-07,20,0,2,1.0,0.0,
3349,1,2018-01-01,1,20,1,0.047619047619047616,0.9523809523809523,3.0
3349,1,2018-01-08,1,167,2,0.005952380952380952,0.9940476190476191,3.0
3349,1,2018-01-15,2,166,3,0.011904761904761904,0.9880952380952381,3.0
3349,1,2018-01-22,1,167,4,0.005952380952380952,0.9940476190476191,3.0
3349,1,2018-01-29,2,166,5,0.011904761904761904,0.9880952380952381,3.0
3349,1,2018-02-05,1,167,6,0.005952380952380952,0.9940476190476191,3.0
3349,1,2018-02-12,2,166,7,0.011904761904761904,0.9880952380952381,3.0
3349,1,2018-02-19,1,167,8,0.005952380952380952,0.9940476190476191,3.0
3349,1,2018-02-26,2,166,9,0.011904761904761904,0.9880952380952381,3.0
3349,1,2018-03-05,1,167,10,0.005952380952380952,0.9940476190476191,3.0
3349,1,2018-03-12,2,166,11,0.011904761904761904,0.9880952380952381,3.0
3349,1,2018-03-19,2,166,12,0.011904761904761904,0.9880952380952381,3.0
3349,1,2018-03-26,1,167,13,0.005952380952380952,0.9940476190476191,3.0
3349,1,2018-04-02,2,166,14,0.011904761904761904,0.9880952380952381,3.0
3349,1,2018-04-09,1,167,15,0.005952380952380952,0.9940476190476191,3.0
3349,1,2018-04-16,2,166,16,0.011904761904761904,0.9880952380952381,3.0
3349,1,2018-04-23,2,166,17,0.011904761904761904,0.9880952380952381,3.0
3349,1,2018-04-30,2,166,18,0.011904761904761904,0.9880952380952381,3.0
3349,1,2018-05-07,1,167,19,0.005952380952380952,0.9940476190476191,3.0
3349,1,2018-05-14,2,166,20,0.011904761904761904,0.9880952380952381,3.0
3349,1,2018-05-21,2,166,21,0.011904761904761904,0.9880952380952381,3.0
3349,1,2018-05-28,2,166,22,0.011904761904761904,0.9880952380952381,3.0
3349,1,2018-06-04,2,166,23,0.011904761904761904,0.9880952380952381,3.0
3349,1,2018-06-11,1,167,24,0.005952380952380952,0.9940476190476191,3.0
3349,1,2018-06-18,2,166,25,0.011904761904761904,0.9880952380952381,3.0
3349,1,2018-06-25,2,166,26,0.011904761904761904,0.9880952380952381,3.0
3349,1,2018-07-02,2,166,27,0.011904761904761904,0.9880952380952381,3.0
3349,1,2018-07-09,2,166,28,0.011904761904761904,0.9880952380952381,3.0
3349,1,2018-07-16,2,166,29,0.011904761904761904,0.9880952380952381,3.0
3349,1,2018-07-23,2,166,30,0.011904761904761904,0.9880952380952381,3.0
3349,1,2018-07-30,2,166,31,0.011904761904761904,0.9880952380952381,3.0
3349,1,2018-08-06,2,166,32,0.011904761904761904,0.9880952380952381,3.0
3349,1,2018-08-13,2,166,33,0.011904761904761904,0.9880952380952381,3.0
3349,1,2018-08-20,2,166,34,0.011904761904761904,0.9880952380952381,3.0
3349,1,2018-08-27,3,165,35,0.017857142857142856,0.9821428571428571,3.0
3349,1,2018-09-03,3,165,36,0.017857142857142856,0.9821428571428571,3.0
3349,1,2018-09-10,5,163,37,0.02976190476190476,0.9702380952380952,3.0
3349,1,2018-09-17,3,165,38,0.017857142857142856,0.9821428571428571,3.0
3349,1,2018-09-24,2,166,39,0.011904761904761904,0.9880952380952381,3.0
3349,1,2018-10-01,3,165,40,0.017857142857142856,0.9821428571428571,3.0
3349,1,2018-10-08,2,166,41,0.011904761904761904,0.9880952380952381,3.0
3349,1,2018-10-15,6,162,42,0.03571428571428571,0.9642857142857143,3.0
3349,1,2018-10-22,3,165,43,0.017857142857142856,0.9821428571428571,3.0
3349,1,2018-10-29,3,165,44,0.017857142857142856,0.9821428571428571,3.0
3349,1,2018-11-05,5,163,45,0.02976190476190476,0.9702380952380952,3.0
3349,1,2018-11-12,3,165,46,0.017857142857142856,0.9821428571428571,3.0
3349,1,2018-11-19,5,163,47,0.02976190476190476,0.9702380952380952,3.0
3349,1,2018-11-26,5,163,48,0.02976190476190476,0.9702380952380952,3.0
3349,1,2018-12-03,4,164,49,0.023809523809523808,0.9761904761904762,3.0
3349,1,2018-12-10,5,163,50,0.02976190476190476,0.9702380952380952,3.0
3349,1,2018-12-17,6,162,51,0.03571428571428571,0.9642857142857143,3.0
3349,1,2018-12-24,4,164,52,0.023809523809523808,0.9761904761904762,3.0
3349,1,2018-12-31,5,163,1,0.02976190476190476,0.9702380952380952,3.0
3349,1,2019-01-07,2,18,2,0.1,0.9,3.0
3351,2,2018-01-01,1,20,1,0.047619047619047616,0.9523809523809523,3.0
3351,2,2018-01-08,3,165,2,0.017857142857142856,0.9821428571428571,3.0
3351,2,2018-01-15,3,165,3,0.017857142857142856,0.9821428571428571,3.0
3351,2,2018-01-22,2,166,4,0.011904761904761904,0.9880952380952381,3.0
3351,2,2018-01-29,3,165,5,0.017857142857142856,0.9821428571428571,3.0
3351,2,2018-02-05,4,164,6,0.023809523809523808,0.9761904761904762,3.0
3351,2,2018-02-12,3,165,7,0.017857142857142856,0.9821428571428571,3.0
3351,2,2018-02-19,3,165,8,0.017857142857142856,0.9821428571428571,3.0
3351,2,2018-02-26,3,165,9,0.017857142857142856,0.9821428571428571,3.0
3351,2,2018-03-05,3,165,10,0.017857142857142856,0.9821428571428571,3.0
3351,2,2018-03-12,4,164,11,0.023809523809523808,0.9761904761904762,3.0
3351,2,2018-03-19,5,163,12,0.02976190476190476,0.9702380952380952,3.0
3351,2,2018-03-26,3,165,13,0.017857142857142856,0.9821428571428571,3.0
3351,2,2018-04-02,4,164,14,0.023809523809523808,0.9761904761904762,3.0
3351,2,2018-04-09,4,164,15,0.023809523809523808,0.9761904761904762,3.0
3351,2,2018-04-16,4,164,16,0.023809523809523808,0.9761904761904762,3.0
3351,2,2018-04-23,5,163,17,0.02976190476190476,0.9702380952380952,3.0
3351,2,2018-04-30,4,164,18,0.023809523809523808,0.9761904761904762,3.0
3351,2,2018-05-07,6,162,19,0.03571428571428571,0.9642857142857143,3.0
3351,2,2018-05-14,5,163,20,0.02976190476190476,0.9702380952380952,3.0
3351,2,2018-05-21,5,163,21,0.02976190476190476,0.9702380952380952,3.0
3351,2,2018-05-28,7,161,22,0.041666666666666664,0.9583333333333334,3.0
3351,2,2018-06-04,8,160,23,0.047619047619047616,0.9523809523809523,3.0
3351,2,2018-06-11,8,160,24,0.047619047619047616,0.9523809523809523,3.0
3351,2,2018-06-18,9,159,25,0.05357142857142857,0.9464285714285714,3.0
3351,2,2018-06-25,9,159,26,0.05357142857142857,0.9464285714285714,3.0
3351,2,2018-07-02,10,158,27,0.05952380952380952,0.9404761904761905,3.0
3351,2,2018-07-09,10,158,28,0.05952380952380952,0.9404761904761905,3.0
3351,2,2018-07-16,9,159,29,0.05357142857142857,0.9464285714285714,3.0
3351,2,2018-07-23,10,158,30,0.05952380952380952,0.9404761904761905,3.0
3351,2,2018-07-30,12,156,31,0.07142857142857142,0.9285714285714286,3.0
3351,2,2018-08-06,12,156,32,0.07142857142857142,0.9285714285714286,3.0
3351,2,2018-08-13,12,156,33,0.07142857142857142,0.9285714285714286,3.0
3351,2,2018-08-20,13,155,34,0.07738095238095238,0.9226190476190477,3.0
3351,2,2018-08-27,13,155,35,0.07738095238095238,0.9226190476190477,3.0
3351,2,2018-09-03,17,151,36,0.10119047619047619,0.8988095238095238,3.0
3351,2,2018-09-10,16,152,37,0.09523809523809523,0.9047619047619048,3.0
3351,2,2018-09-17,17,151,38,0.10119047619047619,0.8988095238095238,3.0
3351,2,2018-09-24,20,148,39,0.11904761904761904,0.8809523809523809,3.0
3351,2,2018-10-01,22,146,40,0.13095238095238096,0.8690476190476191,3.0
3351,2,2018-10-08,22,146,41,0.13095238095238096,0.8690476190476191,3.0
3351,2,2018-10-15,26,142,42,0.15476190476190477,0.8452380952380952,3.0
3351,2,2018-10-22,25,143,43,0.1488095238095238,0.8511904761904762,3.0
3351,2,2018-10-29,29,139,44,0.17261904761904762,0.8273809523809523,3.0
3351,2,2018-11-05,34,134,45,0.20238095238095238,0.7976190476190477,3.0
3351,2,2018-11-12,35,133,46,0.20833333333333334,0.7916666666666666,3.0
3351,2,2018-11-19,40,128,47,0.23809523809523808,0.7619047619047619,3.0
3351,2,2018-11-26,44,124,48,0.2619047619047619,0.7380952380952381,3.0
3351,2,2018-12-03,49,119,49,0.2916666666666667,0.7083333333333334,3.0
3351,2,2018-12-10,52,116,50,0.30952380952380953,0.6904761904761905,3.0
3351,2,2018-12-17,61,107,51,0.3630952380952381,0.6369047619047619,3.0
3351,2,2018-12-24,64,104,52,0.38095238095238093,0.6190476190476191,3.0
3351,2,2018-12-31,73,95,1,0.43452380952380953,0.5654761904761905,2.0
3351,2,2019-01-07,8,12,2,0.4,0.6,2.0
3357,1,2018-01-01,1,20,1,0.047619047619047616,0.9523809523809523,3.0
3357,1,2018-01-08,1,167,2,0.005952380952380952,0.9940476190476191,3.0
3357,1,2018-01-15,2,166,3,0.011904761904761904,0.9880952380952381,3.0
3357,1,2018-01-22,1,167,4,0.005952380952380952,0.9940476190476191,3.0
3357,1,2018-01-29,2,166,5,0.011904761904761904,0.9880952380952381,3.0
3357,1,2018-02-05,1,167,6,0.005952380952380952,0.9940476190476191,3.0
3357,1,2018-02-12,2,166,7,0.011904761904761904,0.9880952380952381,3.0
3357,1,2018-02-19,1,167,8,0.005952380952380952,0.9940476190476191,3.0
3357,1,2018-02-26,25,143,9,0.1488095238095238,0.8511904761904762,3.0
3357,1,2018-03-05,28,140,10,0.16666666666666666,0.8333333333333334,3.0
3357,1,2018-03-12,32,136,11,0.19047619047619047,0.8095238095238095,3.0
3357,1,2018-03-19,35,133,12,0.20833333333333334,0.7916666666666666,3.0
3357,1,2018-03-26,37,131,13,0.22023809523809523,0.7797619047619048,3.0
3357,1,2018-04-02,38,130,14,0.2261904761904762,0.7738095238095238,3.0
3357,1,2018-04-09,46,122,15,0.27380952380952384,0.7261904761904762,3.0
3357,1,2018-04-16,50,118,16,0.2976190476190476,0.7023809523809523,3.0
3357,1,2018-04-23,51,117,17,0.30357142857142855,0.6964285714285714,3.0
3357,1,2018-04-30,56,112,18,0.3333333333333333,0.6666666666666666,3.0
3357,1,2018-05-07,63,105,19,0.375,0.625,3.0
3357,1,2018-05-14,65,103,20,0.3869047619047619,0.6130952380952381,3.0
3357,1,2018-05-21,74,94,21,0.44047619047619047,0.5595238095238095,2.0
3357,1,2018-05-28,76,92,22,0.4523809523809524,0.5476190476190477,2.0
3357,1,2018-06-04,84,84,23,0.5,0.5,2.0
3357,1,2018-06-11,89,79,24,0.5297619047619048,0.47023809523809523,2.0
3357,1,2018-06-18,95,73,25,0.5654761904761905,0.43452380952380953,2.0
3357,1,2018-06-25,101,67,26,0.6011904761904762,0.39880952380952384,2.0
3357,1,2018-07-02,101,67,27,0.6011904761904762,0.39880952380952384,2.0
3357,1,2018-07-09,113,55,28,0.6726190476190477,0.3273809523809524,2.0
3357,1,2018-07-16,115,53,29,0.6845238095238095,0.31547619047619047,2.0
3357,1,2018-07-23,118,50,30,0.7023809523809523,0.2976190476190476,1.0
3357,1,2018-07-30,125,43,31,0.7440476190476191,0.25595238095238093,1.0
3357,1,2018-08-06,125,43,32,0.7440476190476191,0.25595238095238093,1.0
3357,1,2018-08-13,129,39,33,0.7678571428571429,0.23214285714285715,1.0
3357,1,2018-08-20,133,35,34,0.7916666666666666,0.20833333333333334,1.0
3357,1,2018-08-27,135,33,35,0.8035714285714286,0.19642857142857142,1.0
3357,1,2018-09-03,141,27,36,0.8392857142857143,0.16071428571428573,1.0
3357,1,2018-09-10,137,31,37,0.8154761904761905,0.18452380952380953,1.0
3357,1,2018-09-17,144,24,38,0.8571428571428571,0.14285714285714285,1.0
3357,1,2018-09-24,142,26,39,0.8452380952380952,0.15476190476190477,1.0
3357,1,2018-10-01,147,21,40,0.875,0.125,1.0
3357,1,2018-10-08,146,22,41,0.8690476190476191,0.13095238095238096,1.0
3357,1,2018-10-15,148,20,42,0.8809523809523809,0.11904761904761904,1.0
3357,1,2018-10-22,150,18,43,0.8928571428571429,0.10714285714285714,1.0
3357,1,2018-10-29,151,17,44,0.8988095238095238,0.10119047619047619,1.0
3357,1,2018-11-05,152,16,45,0.9047619047619048,0.09523809523809523,1.0
3357,1,2018-11-12,154,14,46,0.9166666666666666,0.08333333333333333,1.0
3357,1,2018-11-19,152,16,47,0.9047619047619048,0.09523809523809523,1.0
3357,1,2018-11-26,156,12,48,0.9285714285714286,0.07142857142857142,1.0
3357,1,2018-12-03,156,12,49,0.9285714285714286,0.07142857142857142,1.0
3357,1,2018-12-10,155,13,50,0.9226190476190477,0.07738095238095238,1.0
3357,1,2018-12-17,157,11,51,0.9345238095238095,0.06547619047619048,1.0
3357,1,2018-12-24,157,11,52,0.9345238095238095,0.06547619047619048,1.0
3357,1,2018-12-31,158,10,1,0.9404761904761905,0.05952380952380952,1.0
3357,1,2019-01-07,20,0,2,1.0,0.0,
3359,1,2018-01-01,0,21,1,0.0,1.0,3.0
3359,1,2018-01-08,2,166,2,0.011904761904761904,0.9880952380952381,3.0
3359,1,2018-01-15,1,167,3,0.005952380952380952,0.9940476190476191,3.0
3359,1,2018-01-22,2,166,4,0.011904761904761904,0.9880952380952381,3.0
3359,1,2018-01-29,1,167,5,0.005952380952380952,0.9940476190476191,3.0
3359,1,2018-02-05,2,166,6,0.011904761904761904,0.9880952380952381,3.0
3359,1,2018-02-12,1,167,7,0.005952380952380952,0.9940476190476191,3.0
3359,1,2018-02-19,2,166,8,0.011904761904761904,0.9880952380952381,3.0
3359,1,2018-02-26,2,166,9,0.011904761904761904,0.9880952380952381,3.0
3359,1,2018-03-05,1,167,10,0.005952380952380952,0.9940476190476191,3.0
3359,1,2018-03-12,2,166,11,0.011904761904761904,0.9880952380952381,3.0
3359,1,2018-03-19,2,166,12,0.011904761904761904,0.9880952380952381,3.0
3359,1,2018-03-26,1,167,13,0.005952380952380952,0.9940476190476191,3.0
3359,1,2018-04-02,2,166,14,0.011904761904761904,0.9880952380952381,3.0
3359,1,2018-04-09,2,166,15,0.011904761904761904,0.9880952380952381,3.0
3359,1,2018-04-16,1,167,16,0.005952380952380952,0.9940476190476191,3.0
3359,1,2018-04-23,2,166,17,0.011904761904761904,0.9880952380952381,3.0
3359,1,2018-04-30,2,166,18,0.011904761904761904,0.9880952380952381,3.0
3359,1,2018-05-07,1,167,19,0.005952380952380952,0.9940476190476191,3.0
3359,1,2018-05-14,2,166,20,0.011904761904761904,0.9880952380952381,3.0
3359,1,2018-05-21,2,166,21,0.011904761904761904,0.9880952380952381,3.0
3359,1,2018-05-28,2,166,22,0.011904761904761904,0.9880952380952381,3.0
3359,1,2018-06-04,2,166,23,0.011904761904761904,0.9880952380952381,3.0
3359,1,2018-06-11,1,167,24,0.005952380952380952,0.9940476190476191,3.0
3359,1,2018-06-18,2,166,25,0.011904761904761904,0.9880952380952381,3.0
3359,1,2018-06-25,2,166,26,0.011904761904761904,0.9880952380952381,3.0
3359,1,2018-07-02,2,166,27,0.011904761904761904,0.9880952380952381,3.0
3359,1,2018-07-09,2,166,28,0.011904761904761904,0.9880952380952381,3.0
3359,1,2018-07-16,3,165,29,0.017857142857142856,0.9821428571428571,3.0
3359,1,2018-07-23,2,166,30,0.011904761904761904,0.9880952380952381,3.0
3359,1,2018-07-30,2,166,31,0.011904761904761904,0.9880952380952381,3.0
3359,1,2018-08-06,3,165,32,0.017857142857142856,0.9821428571428571,3.0
3359,1,2018-08-13,2,166,33,0.011904761904761904,0.9880952380952381,3.0
3359,1,2018-08-20,2,166,34,0.011904761904761904,0.9880952380952381,3.0
3359,1,2018-08-27,2,166,35,0.011904761904761904,0.9880952380952381,3.0
3359,1,2018-09-03,3,165,36,0.017857142857142856,0.9821428571428571,3.0
3359,1,2018-09-10,2,166,37,0.011904761904761904,0.9880952380952381,3.0
3359,1,2018-09-17,3,165,38,0.017857142857142856,0.9821428571428571,3.0
3359,1,2018-09-24,4,164,39,0.023809523809523808,0.9761904761904762,3.0
3359,1,2018-10-01,2,166,40,0.011904761904761904,0.9880952380952381,3.0
3359,1,2018-10-08,4,164,41,0.023809523809523808,0.9761904761904762,3.0
3359,1,2018-10-15,3,165,42,0.017857142857142856,0.9821428571428571,3.0
3359,1,2018-10-22,4,164,43,0.023809523809523808,0.9761904761904762,3.0
3359,1,2018-10-29,3,165,44,0.017857142857142856,0.9821428571428571,3.0
3359,1,2018-11-05,4,164,45,0.023809523809523808,0.9761904761904762,3.0
3359,1,2018-11-12,3,165,46,0.017857142857142856,0.9821428571428571,3.0
3359,1,2018-11-19,5,163,47,0.02976190476190476,0.9702380952380952,3.0
3359,1,2018-11-26,4,164,48,0.023809523809523808,0.9761904761904762,3.0
3359,1,2018-12-03,4,164,49,0.023809523809523808,0.9761904761904762,3.0
3359,1,2018-12-10,6,162,50,0.03571428571428571,0.9642857142857143,3.0
3359,1,2018-12-17,6,162,51,0.03571428571428571,0.9642857142857143,3.0
3359,1,2018-12-24,4,164,52,0.023809523809523808,0.9761904761904762,3.0
3359,1,2018-12-31,6,162,1,0.03571428571428571,0.9642857142857143,3.0
3359,1,2019-01-07,0,20,2,0.0,1.0,3.0
3361,1,2018-01-01,1,20,1,0.047619047619047616,0.9523809523809523,3.0
3361,1,2018-01-08,1,167,2,0.005952380952380952,0.9940476190476191,3.0
3361,1,2018-01-15,2,166,3,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-01-22,1,167,4,0.005952380952380952,0.9940476190476191,3.0
3361,1,2018-01-29,2,166,5,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-02-05,1,167,6,0.005952380952380952,0.9940476190476191,3.0
3361,1,2018-02-12,2,166,7,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-02-19,1,167,8,0.005952380952380952,0.9940476190476191,3.0
3361,1,2018-02-26,2,166,9,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-03-05,1,167,10,0.005952380952380952,0.9940476190476191,3.0
3361,1,2018-03-12,2,166,11,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-03-19,2,166,12,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-03-26,1,167,13,0.005952380952380952,0.9940476190476191,3.0
3361,1,2018-04-02,2,166,14,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-04-09,2,166,15,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-04-16,1,167,16,0.005952380952380952,0.9940476190476191,3.0
3361,1,2018-04-23,2,166,17,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-04-30,2,166,18,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-05-07,1,167,19,0.005952380952380952,0.9940476190476191,3.0
3361,1,2018-05-14,2,166,20,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-05-21,2,166,21,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-05-28,2,166,22,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-06-04,2,166,23,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-06-11,1,167,24,0.005952380952380952,0.9940476190476191,3.0
3361,1,2018-06-18,2,166,25,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-06-25,2,166,26,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-07-02,2,166,27,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-07-09,2,166,28,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-07-16,2,166,29,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-07-23,2,166,30,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-07-30,2,166,31,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-08-06,2,166,32,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-08-13,2,166,33,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-08-20,2,166,34,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-08-27,2,166,35,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-09-03,3,165,36,0.017857142857142856,0.9821428571428571,3.0
3361,1,2018-09-10,2,166,37,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-09-17,5,163,38,0.02976190476190476,0.9702380952380952,3.0
3361,1,2018-09-24,2,166,39,0.011904761904761904,0.9880952380952381,3.0
3361,1,2018-10-01,3,165,40,0.017857142857142856,0.9821428571428571,3.0
3361,1,2018-10-08,4,164,41,0.023809523809523808,0.9761904761904762,3.0
3361,1,2018-10-15,4,164,42,0.023809523809523808,0.9761904761904762,3.0
3361,1,2018-10-22,4,164,43,0.023809523809523808,0.9761904761904762,3.0
3361,1,2018-10-29,3,165,44,0.017857142857142856,0.9821428571428571,3.0
3361,1,2018-11-05,4,164,45,0.023809523809523808,0.9761904761904762,3.0
3361,1,2018-11-12,4,164,46,0.023809523809523808,0.9761904761904762,3.0
3361,1,2018-11-19,4,164,47,0.023809523809523808,0.9761904761904762,3.0
3361,1,2018-11-26,5,163,48,0.02976190476190476,0.9702380952380952,3.0
3361,1,2018-12-03,4,164,49,0.023809523809523808,0.9761904761904762,3.0
3361,1,2018-12-10,4,164,50,0.023809523809523808,0.9761904761904762,3.0
3361,1,2018-12-17,5,163,51,0.02976190476190476,0.9702380952380952,3.0
3361,1,2018-12-24,6,162,52,0.03571428571428571,0.9642857142857143,3.0
3361,1,2018-12-31,5,163,1,0.02976190476190476,0.9702380952380952,3.0
3361,1,2019-01-07,0,20,2,0.0,1.0,3.0
3362,1,2018-01-01,0,21,1,0.0,1.0,3.0
3362,1,2018-01-08,2,166,2,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-01-15,1,167,3,0.005952380952380952,0.9940476190476191,3.0
3362,1,2018-01-22,2,166,4,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-01-29,1,167,5,0.005952380952380952,0.9940476190476191,3.0
3362,1,2018-02-05,2,166,6,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-02-12,1,167,7,0.005952380952380952,0.9940476190476191,3.0
3362,1,2018-02-19,2,166,8,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-02-26,1,167,9,0.005952380952380952,0.9940476190476191,3.0
3362,1,2018-03-05,2,166,10,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-03-12,2,166,11,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-03-19,1,167,12,0.005952380952380952,0.9940476190476191,3.0
3362,1,2018-03-26,2,166,13,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-04-02,2,166,14,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-04-09,1,167,15,0.005952380952380952,0.9940476190476191,3.0
3362,1,2018-04-16,2,166,16,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-04-23,2,166,17,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-04-30,1,167,18,0.005952380952380952,0.9940476190476191,3.0
3362,1,2018-05-07,2,166,19,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-05-14,2,166,20,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-05-21,2,166,21,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-05-28,2,166,22,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-06-04,1,167,23,0.005952380952380952,0.9940476190476191,3.0
3362,1,2018-06-11,2,166,24,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-06-18,2,166,25,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-06-25,2,166,26,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-07-02,2,166,27,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-07-09,2,166,28,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-07-16,2,166,29,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-07-23,4,164,30,0.023809523809523808,0.9761904761904762,3.0
3362,1,2018-07-30,2,166,31,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-08-06,2,166,32,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-08-13,2,166,33,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-08-20,2,166,34,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-08-27,2,166,35,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-09-03,4,164,36,0.023809523809523808,0.9761904761904762,3.0
3362,1,2018-09-10,3,165,37,0.017857142857142856,0.9821428571428571,3.0
3362,1,2018-09-17,2,166,38,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-09-24,4,164,39,0.023809523809523808,0.9761904761904762,3.0
3362,1,2018-10-01,2,166,40,0.011904761904761904,0.9880952380952381,3.0
3362,1,2018-10-08,4,164,41,0.023809523809523808,0.9761904761904762,3.0
3362,1,2018-10-15,3,165,42,0.017857142857142856,0.9821428571428571,3.0
3362,1,2018-10-22,4,164,43,0.023809523809523808,0.9761904761904762,3.0
3362,1,2018-10-29,3,165,44,0.017857142857142856,0.9821428571428571,3.0
3362,1,2018-11-05,4,164,45,0.023809523809523808,0.9761904761904762,3.0
3362,1,2018-11-12,4,164,46,0.023809523809523808,0.9761904761904762,3.0
3362,1,2018-11-19,4,164,47,0.023809523809523808,0.9761904761904762,3.0
3362,1,2018-11-26,4,164,48,0.023809523809523808,0.9761904761904762,3.0
3362,1,2018-12-03,5,163,49,0.02976190476190476,0.9702380952380952,3.0
3362,1,2018-12-10,4,164,50,0.023809523809523808,0.9761904761904762,3.0
3362,1,2018-12-17,5,163,51,0.02976190476190476,0.9702380952380952,3.0
3362,1,2018-12-24,6,162,52,0.03571428571428571,0.9642857142857143,3.0
3362,1,2018-12-31,6,162,1,0.03571428571428571,0.9642857142857143,3.0
3362,1,2019-01-07,0,20,2,0.0,1.0,3.0
3368,3,2018-01-01,1,20,1,0.047619047619047616,0.9523809523809523,3.0
3368,3,2018-01-08,6,162,2,0.03571428571428571,0.9642857142857143,3.0
3368,3,2018-01-15,5,163,3,0.02976190476190476,0.9702380952380952,3.0
3368,3,2018-01-22,6,162,4,0.03571428571428571,0.9642857142857143,3.0
3368,3,2018-01-29,7,161,5,0.041666666666666664,0.9583333333333334,3.0
3368,3,2018-02-05,6,162,6,0.03571428571428571,0.9642857142857143,3.0
3368,3,2018-02-12,7,161,7,0.041666666666666664,0.9583333333333334,3.0
3368,3,2018-02-19,7,161,8,0.041666666666666664,0.9583333333333334,3.0
3368,3,2018-02-26,10,158,9,0.05952380952380952,0.9404761904761905,3.0
3368,3,2018-03-05,9,159,10,0.05357142857142857,0.9464285714285714,3.0
3368,3,2018-03-12,14,154,11,0.08333333333333333,0.9166666666666666,3.0
3368,3,2018-03-19,12,156,12,0.07142857142857142,0.9285714285714286,3.0
3368,3,2018-03-26,13,155,13,0.07738095238095238,0.9226190476190477,3.0
3368,3,2018-04-02,17,151,14,0.10119047619047619,0.8988095238095238,3.0
3368,3,2018-04-09,18,150,15,0.10714285714285714,0.8928571428571429,3.0
3368,3,2018-04-16,19,149,16,0.1130952380952381,0.8869047619047619,3.0
3368,3,2018-04-23,20,148,17,0.11904761904761904,0.8809523809523809,3.0
3368,3,2018-04-30,20,148,18,0.11904761904761904,0.8809523809523809,3.0
3368,3,2018-05-07,23,145,19,0.13690476190476192,0.8630952380952381,3.0
3368,3,2018-05-14,26,142,20,0.15476190476190477,0.8452380952380952,3.0
3368,3,2018-05-21,30,138,21,0.17857142857142858,0.8214285714285714,3.0
3368,3,2018-05-28,34,134,22,0.20238095238095238,0.7976190476190477,3.0
3368,3,2018-06-04,39,129,23,0.23214285714285715,0.7678571428571429,3.0
3368,3,2018-06-11,42,126,24,0.25,0.75,3.0
3368,3,2018-06-18,51,117,25,0.30357142857142855,0.6964285714285714,3.0
3368,3,2018-06-25,58,110,26,0.34523809523809523,0.6547619047619048,3.0
